J0Jaj8hB5,【#你好，明天#】“中国人民绝不接受丧权辱国！”外交部发言人今天表示，在疫情问题上对中国甩锅、推责，霸凌中国，14亿中国人民绝不答应。中华民族饱受欺凌的时代，早就一去不返！攻击中国，妄想攫取利益，可憎；翻老黄历，沉湎昔日迷梦，可笑。那些打错算盘的美国政客，还要梦呓到何时？！  原图 ,2020-05-07 00:03,24512,4469,3269
J0IBqrXU1,【#人民微评#：奔跑，向高考奔跑！】今天是武汉高三复课首日，步入高考倒计时2个月。一场疫情让今年高考变得特别，也让青春充满弹性。在这场特殊考验面前，高三学生加速成长，提前领受了成人礼。只要有目标，每一滴汗水都会落地有声。武汉7所高校已向高三学生发邀请函，奋斗吧，小伙子！http://t.cn/A6AofvHD ,2020-05-06 22:37,5245,635,864
J0HuoeGhw,【#中央提出改革疾病预防控制体系#，#中央要求提升疫情监测预警能力#】中共中央政治局常务委员会5月6日召开会议，听取疫情防控工作中央指导组工作汇报，研究完善常态化疫情防控体制机制。会议要求，及时总结和运用好湖北省和武汉市疫情防控实践中行之有效的做法，围绕暴露出的问题补短板、堵漏洞、强弱项，理顺医药卫生体制，改革疾病预防控制体系，提升疫情监测预警能力，完善公共卫生应急法律法规，健全重大疫情、公共卫生应急管理和救治体系。  http://t.cn/A6A9P0KV ,2020-05-06 19:47,14989,1553,1537
J0HiGidhe,【#纽约市长怒斥特朗普是伪君子#】当地时间5日，纽约市长白思豪斥责特朗普在抗疫中将“党派偏见置于国家需求之上”。白思豪称，作为一个前纽约人，特朗普“似乎喜欢在背后捅他的家乡一刀”。白思豪批评，特朗普愿意提供近580亿美元拯救航空业，却不愿向各州提供如医疗保健等必要的公共服务。http://t.cn/A6AKLysa ,2020-05-06 19:18,4221,445,731
J0GmC0xNA,【#华春莹称14亿国人绝不答应以疫情霸凌中国#】6日，外交部发言人华春莹针对美国总统国家安全事务副助理波廷杰涉及“五四精神”的言论回应称，面对新冠肺炎疫情，中国人民同舟共济、众志成城、不畏艰险、自强不息，取得了疫情防控阻击战的重大战略成果，这才是五四精神在当代最生动的体现。华春莹还表示，五四运动的导火索是一战后巴黎和会上外国列强之间拿他们在中国领土上的特权私相授受，中国人民绝不接受丧权辱国。101年后的今天，如果华盛顿还有人想在疫情问题上对中国甩锅、推责，霸凌中国，14亿中国人民绝不答应。我们奉劝美方的官员还是好好了解中国的历史，还是多管管美国自己的事情。http://t.cn/A6AKOuhq http://t.cn/A6AK1TJC ,2020-05-06 16:55,9493,1150,1125
J0ERJaHok,【#美记者称和中国相比美国封城像开派对#，“越来越松散了”】近日，《纽约时报》资深卫生记者小唐纳德·麦克尼尔接受美国全国公共广播电台采访，他说，以美国目前的“居家令”，想完全扼杀病毒根本不可能，和中国比，“我们的封城就像个巨大的花园派对”：人们在悄悄搞花园派对或烧烤、外出与网友约会、陪孩子出门玩耍……http://t.cn/A6AodEfR ,2020-05-06 13:06,3063,992,461
J0Ev44MUi,【CNN：#基因分析显示新冠病毒去年底已全球传播#】据央视，CNN5日报道，英国研究人员对全球7600名患者身上提取的新冠病毒进行基因分析表明，该病毒从去年晚些时候就已经开始在世界范围内传播，并且一定是在首例感染后快速地扩散。研究结果显示，2019年底新冠病毒已进入人类宿主。CNN称，这说明该病毒早在官方报告之前就已在西方传播。 原图 ,2020-05-06 12:10,5939,738,774
J0E4Ig3Vg,【国务院港澳办：“黑暴”一日不除，香港一日不宁】国务院港澳办发言人表示，我们注意到，黑暴势力眼见当前香港疫情稍缓，又蠢蠢欲动了。必须严正指出，#黑暴揽炒是香港社会的政治病毒#，是“一国两制”的大敌。“黑暴”一日不除，香港一日不宁。中央绝不会坐视这股破坏性力量肆意癫狂。 http://t.cn/A6Ao8XNT ,2020-05-06 11:05,5635,760,1062
J0CtaDqSr,【#美众议院将推进调查特朗普政府疫情应对#】美国众议院民主党领导层表示，尽管白宫阻挠安东尼·福奇等疫情应对关键人物出席众议院听证，但民主党人仍然计划推进对特朗普政府疫情应对情况的调查。5日，众议院议长南希·佩洛西和众议院民主党领袖斯特尼·霍耶都对美国有线电视新闻网表示，众议院将继续对特朗普政府的疫情应对措施以及价值近3万亿美元的联邦救助计划的执行情况进行审查。霍耶说，无论共和党怎么做，众议院都将很快开始举行相关听证会。民主党目前是美国国会众议院的多数党。此前，白宫表示，除非白宫幕僚长批准，否则白宫疫情应对小组的任何成员都不会在5月到国会出席听证会。当天早些时候，参议院卫生、教育、劳工和养老金委员会正式宣布，白宫疫情应对小组成员安东尼·福奇将于12日到该委员会出席听证。就允许福奇到共和党控制的参议院参加听证，特朗普解释说，国会众议院是个“圈套”，有很多“特朗普仇恨者”。（胡泽曦） 原图 ,2020-05-06 07:00,5357,362,528
J0CiYfHrP,【#美国新冠病毒感染超120万#，#白宫疫情应对小组或于5月解散#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月5日下午5时32分，美国已有新冠病毒感染病例1201337 例，其中包括死亡病例70847例。与该系统大约24小时前的数据相比，美国新增感染病例为23553例，新增死亡病例为2405例。 纽约州现有感染病例321192例，其中包括死亡病例25073例。新泽西州有感染病例130593例，其中包括死亡病例8244例。此外，马萨诸塞州、伊利诺伊州、加利福尼亚州、宾夕法尼亚州等也出现了超过5万感染病例。 当天，美国副总统彭斯说，白宫正在考虑最早在5月25日前解散白宫疫情应对特别小组。彭斯说，相关讨论反映美国在疫情应对上“取得的巨大进展”。特朗普表示，即使在应对小组解散后，安东尼·福奇博士、黛博拉·比尔克斯博士和该领域的其他专家仍将参与疫情应对相关工作。（郑琪） 原图 ,2020-05-06 06:35,3610,461,631
J0z0oA1ed,【听！#东西南北中抗疫医护合唱你的答案#】2020年的这个春天，是怎样的回忆？听这首来自江苏、四川、广东、北京的援鄂医疗队员以及湖北的医护人员与黄渤、韩雪、薛之谦、大张伟、刘敏涛、万茜、李汶翰一起云合唱《站在一起+你的答案》。致敬白衣天使！他们就是这个春天里心里有火、眼里有光的一群人！  http://t.cn/A6ASXmt4 ,2020-05-05 22:11,433454,212488,7289
J0yp66BI2,【#美市长称去年感染过新冠病毒并检出抗体#】据美媒，美国新泽西州贝尔维尔市长迈克尔·梅勒姆4月30日称，自己去年就已感染新冠病毒。梅勒姆去年11月前往大西洋城参加会议后开始出现症状且“从未如此严重”。4月29日，血液抗体检测显示梅勒姆已有新冠病毒抗体。随后他发表声明宣布检测结果，并认为此前许多重症流感很可能就是新冠病毒。http://t.cn/A6AaoT1n 原图 ,2020-05-05 20:39,453514,11585,14266
J0y1c7Sws,【最新：#全球新冠肺炎超355万例#】截至北京时间5月5日16时，214个国家和地区累计确诊3551976例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡251105例。其中，#美国新冠病毒感染病例超118万#。转发关注#新冠肺炎疫情全球走势#↓↓  原图 ,2020-05-05 19:40,3941,627,703
J0xrSAFiz,【#崔天凯称外媒抹黑中国援助物资是ABC思维#：Anything But China】新冠病毒席卷全球，医疗资源严重短缺。中国及时向多国援助防疫物资，但这种好意竟遭到部分外媒抹黑：无视援助、对小瑕疵夸大其词、对“误解澄清”视而不见。这种思维，是“逢中必反”，更是西方版本的政治宣传。听中国驻美大使崔天凯起底↓http://t.cn/A6AaHGgd ,2020-05-05 18:13,2311,263,330
J0wVlfBoS,【#日本水族馆邀网友视频围观花园鳗#：防止“自闭”】日本东京的墨田水族馆受疫情影响闭馆。因没有游客造访，花园鳗都“自闭”钻进沙子不愿出来。馆方为了让约300条花园鳗“看到”人类的存在，在水箱前放了平板电脑，供网友视频连线“互动”。果然，一有人“围观”，花园鳗又开始和往常一样钻出沙子了。http://t.cn/A6AaNiFt ,2020-05-05 16:53,4325,498,603
J0wzSCVMU,【正在直播：#小长假最后一天#，#直击五一返程路#】12年来最长的“五一”小长假即将落下帷幕。5月5日，时值立夏，也是小长假最后一天，疫情期间的返程路与往常有什么不同？@人民日报 联动@闪电新闻 正在直播↓↓ 人民日报的微博视频 .  ,2020-05-05 16:00,2289,226,230
J0umV5xN7,【前后矛盾！#蓬佩奥受访妄图甩锅中国秒被打脸#】当地时间5月3日，美国国务卿蓬佩奥接受美国广播公司采访时宣称“有大量证据”表明新冠病毒“来自武汉实验室”，却不提证据在哪里。然而，被主持人指出这与美国国家情报总监办公室的声明相矛盾时，蓬佩奥又说：“我看过情报部门的报告，我没有理由认为他们是错的。”http://t.cn/A6AX6d3W ,2020-05-05 10:23,50244,2160,3207
J0tGqtpck,【人民日报钟声：#怀疑中国病亡率纯属政治化臆测#】中国在患者和死亡人数统计上始终透明公开，每一个病例全程都可清晰追溯。然而，美国一些政客为了掩饰自身抗疫不力，以他们类似政治狂想症的大脑，一再无端指责中国“瞒报感染和死亡病例”，拍着脑袋妄称死亡病例“最多的一定是中国”。这并不是一种懵懂的无知，而是一种险恶的算计，信口雌黄，包藏祸心。 http://t.cn/A6AX9yCz ,2020-05-05 08:38,4999,1010,830
J0sVJvjtc,【#美国新冠感染病例超过117万#，#新模型预测美国8月初死亡病例将超13万#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月4日下午5时32分，美国已有新冠病毒感染病例1177784例，其中包括死亡病例68442例。华盛顿大学健康指标与评估研究所(IHME)当天表示，对该所一项广受关注的疫情预测模型进行了修改。修改后的模型预测显示，到8月4日，美国将至少有13.4万人死于疫情。该研究所透露，此次建模策略修改后，整个模型将使用4家不同的手机供应商报告的移动数据，并使用数据反映过早放松“保持社交距离”政策对疫情发展的影响。（郑琪） 原图 ,2020-05-05 06:43,27847,698,1950
J0pTVlIaR,【#国务院联防联控机制联络组赴武汉#】日前，经中央批准，国务院联防联控机制设立联络组。5月4日下午，联络组抵达湖北武汉。据了解，联络组将协调推动湖北省、武汉市重点做好落实各项防控措施，巩固疫情防控成果，严防疫情出现反弹，兼顾了解复工复产复学等七个方面工作。http://t.cn/A6A6898j  原图 ,2020-05-04 23:00,24335,582,1657
J0peldhzR,【最新：#全球新冠肺炎超348万例#】截至北京时间5月4日16时，214个国家和地区累计确诊3479810例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡247221例。其中，#美国新冠病毒感染病例超115万#。转发关注#新冠肺炎疫情全球走势#↓↓  原图 ,2020-05-04 21:18,3363,435,596
J0p32jFkh,【#写给青年的6封信#】抗疫阻击战中，全国1.2万多名“90后”“00后”医护人员驰援湖北；在脱贫攻坚战场，众多青年人正用汗水书写着最美青春…五四青年节，老中青三代文艺工作者牛犇、梁晓声、田沁鑫、郎朗、笛安、张新成，致信抗疫、扶贫一线的青年代表，致敬#青春的逆行#。戳图，见信知心↓↓http://t.cn/A6A6JbFW [组图共6张] 原图 ,2020-05-04 20:50,19501,2595,10285
J0oNKEmcv,【#人民锐评#：#蓬佩奥班农#，真是一对撒谎成性的活宝】新冠病毒是否来自实验室早有共识。为何有那么多科学家和专业机构摆出事实，却犹如对牛弹琴？答案很简单，蓬佩奥们知道自己在说谎，他们也知道国际社会知道他们在说谎，但就是硬着头皮一直撒谎，不如此就找不到理由攻击中国，不如此也无法转嫁矛盾，不如此更不能捞取政治私利。人格破产的政客，说什么都没有公信力；烂招迭出的政客，最终一定自食其果。蓬佩奥、班农之流，在撒谎路上跑得越欢，留给这个世界的笑料就会越多。http://t.cn/A6A6vLcj 原图 ,2020-05-04 20:12,7154,850,1214
J0oGmkM5E,【#张文宏称年轻人如果熊国家就没希望#】近日，复旦大学附属华山医院感染科主任#张文宏评价这届年轻人更加无畏#、有担当、有创造力。在华山医院，出征的动员令一下，很多90后将身份证往科室一放，随时准备订机票出征武汉。年轻人内心天然具备忧国忧民的思想和拯救世界的冲动，是英雄主义的化身”。这次疫情是一次非常好的表达机会，让社会重新认识了青年。张文宏说，“这一批人如果‘熊’了，国家就没有希望”。http://t.cn/A6A663z9 ,2020-05-04 19:54,153191,4106,6802
J0opW3JjZ,【奔涌吧，后浪！这是来自中国青年的#后浪说#】“一个国家最好看的风景，就是这个国家的年轻人”。在同一条奔涌的河流里，年轻人，就是中国的后浪。面对疫情的逆行、面对困境的坚守、面对难题的奋斗…这就是中国后浪的样子↓↓今日五四，致敬#青春的逆行#！  [组图共9张] 原图 ,2020-05-04 19:14,17466,1654,3308
J0nSu2H8C,【#湖北连续30日无新增确诊病例#】5月4日，湖北省疾病预防控制中心副主任李阳在新闻发布会上通报湖北省新冠肺炎疫情最新情况。截至5月3日24时，湖北省已连续30日无新增确诊病例，除武汉市以外的地区，已连续60日无新增确诊病例。#湖北武汉外连续60日无新增确诊病例#http://t.cn/A6AisCWY http://t.cn/A6AisC0z ,2020-05-04 17:51,4997,373,852
J0nCVANWV,【转扩！#21款app涉违法超范围采集个人隐私#】国家计算机病毒应急处理中心近期通过监测发现，多款民宿、会议类移动应用存在隐私不合规行为，涉嫌超范围采集个人隐私信息。有关部门提醒广大手机用户谨慎下载使用以上违法违规移动应用，避免受到安全威胁↓↓http://t.cn/A6AMsRXr  [组图共4张] 原图 ,2020-05-04 17:13,79726,3691,5665
J0non5FJ1,【#湖南一景区免费发放一米帽#：提醒保持安全距离】2日，湖南岳阳平江石牛寨景区免费为游客发放各种有趣的“一米帽”，提醒保持安全距离。所谓“一米帽”就是普通帽子上绑了一根1米长的塑料棒或者长条气球，各种有趣的造型也让游客们在饱览美景之余，确保疫情防控要求。#景区发一米帽提醒保持距离#http://t.cn/A6AiQQSi ,2020-05-04 16:37,3721,0,0
J0n9eo8ev,【人民直播：#湖北介绍武汉高三复课准备情况#】5月4日下午四点，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开第91场新闻发布会，介绍武汉市高三年级复课准备工作情况，并回答记者提问。@人民日报 正在直播↓↓ 人民日报的微博视频 .  ,2020-05-04 16:00,2396,246,195
J0mY68m2G,【#日本全国紧急状态将延长#】据日本广播协会（NHK）电视台统计，截至4日10时30分（北京时间9时30分），日本24小时内新增新冠确诊病例202例，累计确诊15079例；新增死亡病例19例，累计死亡病例536例。日本首相安倍晋三将于4日傍晚正式宣布延长紧急状态。　　4日上午，日本政府召集了专家小组举行会议，讨论疫情长期化状态下的防疫和经济活动对策。之后又召开了咨询委员会会议，围绕将全国紧急状态延长到5月31日的方针向咨询委员会专家进行咨询。（新华社） 原图 ,2020-05-04 15:32,1269,538,306
J0m0dyGby,【毕业季MV来了！传递这首#献给2020的毕业歌#】疫情之下，今年的毕业季注定不凡。2020年代第一批高校毕业生，你们还好吗？青春莫愁，经历磨砺的人生更出彩。转发，传递这首#2020毕业歌MV#↓↓为毕业生加油！ @翁大涵   人民日报的微博视频  ,2020-05-04 13:05,32837,9316,2697
J0ldOvwto,【正在直播：#黄山杜鹃花开#，游客分时预约入场】疫情期间黄山景区客流上限为15000人。相比假期首日，黄山景区5月2日游客数已翻近3倍。景区启动大交通联动联控机制控制客流，门票提前分时预约，游客分时入场。@人民日报 联动@梨视频 正在直播，一起云游黄山！ 人民日报的微博视频 .  ,2020-05-04 11:06,4885,353,392
J0kBDgyY4,【人民日报钟声：#漠视生命至上何谈人权#，#奉劝美国一些政客关心民众的生命健康#】生命无价，救人第一。令人不解的是，美国一些政客却选择性无视、挑衅性生事、偏执性发难。拿有些人鼓吹的所谓“人权”向中国发难，是对中国人民抗疫斗争的亵渎、是对自身失责的掩盖、是对合作抗疫的搅局。面对凶险疫情，漠视“生命至上”、抛开“救人第一”，空喊“人权”目的何在？奉劝美国一些政客，请关心一下美国民众的生命和健康吧！漠视生命、空谈人权，注定会遭到国际公义、文明社会所蔑视。 http://t.cn/A6AJn74X ,2020-05-04 09:32,5248,1973,782
J0k1M332C,【正在直播：#北京大学纪念五四运动101周年系列活动#】五四新百年，青春再出发。今年的#五四青年节#，来自北大、武大、藏大三校的青年学生和教师将联合举行升旗仪式和青春诗会，一起讲述他们参与抗击疫情、科研攻关、志愿服务、脱贫攻坚的青春故事。@人民日报 正在直播，一起看！ http://t.cn/A6AJ07jL . ,2020-05-04 08:03,12545,1404,1604
J0jXO9LZ9,【#青春的逆行#，只为无悔的青春】一场疫情阻击战，90后、00后成抗疫一线主力军。他们是医护人员、是人民子弟兵、是志愿者、是警察、是外卖小哥、是建筑工人……“现在轮到我们守护了”，他们赋予青春以奋斗，以奉献，以燃烧。今天，五四青年节，致敬所有#为我们拼过命的战疫青年#！  原图 ,2020-05-04 07:54,34186,17725,3780
J0jsuszqs,【#意大利4日起全国逐步解封#】根据意大利民事保护部门公布的最近数据，截至当地时间5月3日18时，意大利现有新冠肺炎确诊病例100179例，累计死亡28884例，累计治愈81654例，累计确诊病例210717例，较5月2日18时新增确诊1389例，新增死亡174例，新增治愈1740例。当地时间5月4日起，意大利将开始解除全国“封城”状态，在严格遵守防疫卫生规定的前提下分阶段逐步复产复工，进入抗击疫情和恢复经济活动并行的第二阶段。（韩硕） 原图 ,2020-05-04 06:36,13740,563,1051
J0jqJ7MJe,"【#美国新冠病毒确诊超115万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月3日晚6时，全美共报告新冠肺炎确诊1154621例，死亡67451例，共检测7051448例。在过去24小时，美国新增确诊28102例，新增死亡1400例。在疫情最为严重的纽约州，3日累计确诊达到316415例,累计死亡24708例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州、加利福尼亚州和宾夕法尼亚州确诊人数超过5万。纽约州州长科莫表示，截至1日纽约州接受新冠病毒抗体检测共1.5万人，约12.3%已有抗体，说明曾经感染过新冠病毒，其中纽约市民有抗体比率为19.9%。（张梦旭） 原图 ",2020-05-04 06:32,4737,523,823
J0gNdtiZ9,【#你好，明天#】就中国抗击新冠肺炎疫情阐明立场，中国驻英大使舌战BBC王牌主播，广受赞誉。不卑不亢有态度，逐一瓦解不怀好意的诘问；刚柔并济有分寸，有力廓清种种不实之词。外交风范让人折服，更展现了大国形象。也要忠告西方少数媒体，与其煞费苦心泼脏水、织“帽子”，何如反躬自省守公理？http://t.cn/A6AGZOMS ,2020-05-03 23:49,9802,2783,1240
J0eACFho3,【最新：#全球新冠肺炎超340万例#】截至北京时间5月3日16时，214个国家和地区累计确诊3401369例，“钻石公主”号邮轮712例，全球新冠肺炎累计死亡243486例。其中，#美国新冠病毒感染病例超113万#。转发关注#新冠肺炎疫情全球走势#↓↓  原图 ,2020-05-03 18:13,2905,459,578
J0e71mMCy,【#4分半回顾世界战疫时间线#】2019年底至今，一场来源不明的新冠疫情侵袭人类。全球战疫仍在继续，这场疫情究竟从何而来需要科学届严谨细致的研究。世界将会怎样，取决于人类的理性、勇气以及相互之间的信任、协作。戳视频，看#世界战疫时间线#↓↓  人民日报的微博视频  ,2020-05-03 17:00,4902,2554,430
J0dzI9SFc,【#援鄂队员说武汉医护才是真正的英雄#】3日，山东大学齐鲁医院医务处副处长费剑春在国务院联防联控机制发布会上表示：“我们身处前线，亲眼目睹了全国人民、各行各业为取得胜利作出的努力和贡献。在这次抗击疫情的战斗中，广大的武汉医务工作者作出了很大牺牲和奉献，他们才是真正的英雄。” http://t.cn/A6AMk7WH ,2020-05-03 15:38,10134,1041,673
J0dphkyAY,【卫健委：#疫情反弹甚至扩散风险依然存在#】5月2日，#全国现有确诊病例连降11天#；新增无症状感染者12例，为通报以来最低。但近14天10省份报告新增本土病例或无症状感染者，提示疫情反弹甚至扩散的风险依然存在，要始终保持高度警惕，在恢复生产生活秩序的同时，毫不放松抓好常态化防控工作。 http://t.cn/A6AMdX5L ,2020-05-03 15:12,19937,1236,1761
J0bXxtqhd,【正在直播：看花式晒被子！实地探访#大学校园有哪些防疫措施#】4月26号至5月10号，浙江省内高校陆续开学。大学如何防控疫情？@人民日报 联动@天目新闻 ，走进浙江工业大学，两个多月没进的宿舍，看“青年突击队”如何忙里抽闲帮同学们晒被子！一起围观↓↓ 人民日报的微博视频 .  ,2020-05-03 11:31,3847,214,390
J0boS799D,【#塞尔维亚总统再次感谢中国朋友#：他们的到来使塞尔维亚人觉得不再孤单】#塞尔维亚总统再次与中国专家组碰肘#当地时间5月1日，塞尔维亚总统武契奇会见中国抗疫专家组。“我万分感谢来自中国的六人组专家，他们在塞尔维亚坚守了六周。他们几乎走遍了所有出现病例的城市，其中两次前往疫情最严重的尼什地区。他们的到来使塞尔维亚人觉得自己不再孤单。”  http://t.cn/A6AID568 ,2020-05-03 10:05,111330,3598,3676
J0baZinXE,【#美疾控中心复盘疫情加速背后的失误#】美国疾病控制和预防中心官网日前发布了该中心首席副主任安妮·舒沙特等人撰写的分析报告，复盘美国新冠疫情发展。报告认为，#4个原因导致美国疫情加速蔓延#：持续的旅客输入、大规模聚会、缺少防护措施促使病毒在高危场所和人口密集区扩散、检测不充分和无症状感染导致病毒在未被察觉的情况下传播。（新华网） http://t.cn/A6AI1e74 ,2020-05-03 09:31,20796,862,1493
J0aEjoYNN,【#美国过半州放宽防疫限制#，部分州疫情出现反弹】目前，美国大约有半数州陆续进入复工复产阶段，不过随着经济活动重启，#美国部分州疫情出现反弹#。当地时间2号，疫情重灾区纽约州的单日新增死亡病例仍未见下降趋势，纽约州州长表示，过早重启经济并非最佳选择。（央视）  人民日报的微博视频  ,2020-05-03 08:11,4137,396,743
J0ajYgy0n,【人民日报钟声：#追责索赔闹剧是文明之耻#】中国首先报告疫情，并不等于新冠病毒就源自中国。病毒源头是严肃的科学问题，只能交给科学家和医学专家研究，岂能由美国一些政客以自己疯狂的想象力下结论。人们不禁要问，西班牙流感始于美国，酿成巨大人道灾难，该如何进行追责？艾滋病首先出现在美国，全球7500万艾滋病感染者、3500万因艾滋病相关疾病致死者该由谁赔偿？2008年国际金融危机始于华尔街，美国何时赔偿全球数万亿美元的经济损失？奉劝美国一些政客，听听文明世界的忠告，追责索赔闹剧继续演下去，只会失道寡助，自取其辱。 http://t.cn/A6AI0Wj0 ,2020-05-03 07:21,8559,1897,1315
J0a9Ofm1T,【法国巴斯德研究所最新研究：#法国疫情由本地流传病毒毒株引发#】法国巴斯德研究所4月28日发布新闻公告称，该所的一项“法国输入性与早期传播病毒的溯源分析”研究显示，法国的新冠肺炎疫情由一种在本地流传的来源未知的病毒毒株所引发。这一研究成果已于近日以预发表的形式在美国生物学论文档案网发布。　　根据公告，巴斯德研究所对在1月24日至3月24日间采集的97份法国新冠病毒样本进行了基因测序和比对，同时与全球共享流感数据倡议组织发布的338份病毒基因序列进行对比分析，建立了病毒进化树图谱。通过对比研究发现，法国流行的新冠病毒来自于在本土已经流传的某个病毒的进化枝。http://t.cn/A6AINcsP 原图 ,2020-05-03 06:56,30197,1678,1777
J0a5jlYdb,"【#美国新冠病毒确诊超112万#】据美国约翰斯·霍普金斯大学发布的全球新冠肺炎数据实时统计系统，截至美国东部时间5月2日晚6时，全美共报告新冠肺炎确诊1126519例，死亡66051例，共检测6816347例。在过去24小时，美国新增确诊27954例，新增死亡1474例。在疫情最为严重的纽约州，2日累计确诊达到312977例,累计死亡24198例。全美确诊上万人的州目前有20个，纽约州、新泽西州、马萨诸塞州、伊利诺伊州、加利福尼亚州和宾夕法尼亚州确诊人数超过5万。数据显示，包括纽约州在内的美国大部分地区，新冠肺炎增速正在放缓，住院人数和死亡病例也在下降。但是首都华盛顿特区及其临近的弗吉尼亚州和马里兰州增速加快，2日华盛顿特区新增确诊139例，弗吉尼亚州新增830例，马里兰州新增1001例。目前，包括华盛顿特区、北弗吉尼亚地区和马里兰州部分地区在内的大华盛顿都会区共有确诊病例26516例，而该都会区总人口为621万。（张梦旭） 原图 ",2020-05-03 06:45,3423,421,609
J0a4pqj3K,#山西疫情#【#山西新增1例本土病例#，由湖北输入】2020年5月2日0-24时，山西省本地新增新冠肺炎确诊病例1例（湖北输入），目前在太原市第四人民医院（省级定点医院）隔离治疗。#山西公布新增1例本土病例生活轨迹#病例：男，1958年10月生，现住址为太原市杏花岭区坝陵桥街道教场巷30号。2020年4月13日9时06分乘坐武昌-太原K238次列车（3车厢21号下铺）。2020年4月14日6时45分到达太原火车站，随后乘坐出租车回到现住址家中（健康码为绿码），当日纳入社区管理。2020年4月21日16时30分在小区院内惠民菜店采购食材，停留约5分钟。2020年4月28日16时左右再次前往惠民菜店采购食材。2020年4月29日9时50分从小东门街新开南巷口站乘坐3路公交车，到新晋祠路理工大宿舍站下车，前往郡宇集团公司。13时30分从新晋祠路理工大宿舍站乘804路公交车，在并州饭店站下车，随后转乘3路公交车，在小东门街新开南巷口站下车，回到家中。2020年4月30日9时40分前往坝陵桥社区卫生服务中心进行核酸检测，检测结果阳性。2020年5月1日9时坝陵桥社区卫生服务中心对其进行复查，核酸检测结果仍为阳性。23时由120救护车转送至太原市第四人民医院。2020年5月2日0时50分经专家组会诊，诊断为确诊病例。其密切接触者首次核酸检测均为阴性，正在集中隔离医学观察。 原图 ,2020-05-03 06:42,10060,592,2020
J07lafwxi,【#你好，明天#】“中国：我们发现一种新病毒，这种病毒很危险。美国：流感而已。”一段#中美疫情对比视频引海外热议#。先是自以为是的傲慢，后有深入骨髓的偏见，轻视疫情必被疫情报复；明明抗疫不力，却拼命甩锅，不知省思必会付出代价。“闭眼难见三春景，出水才看两腿泥。”狂悖者，难长久！http://t.cn/A6AVnQjC ,2020-05-02 23:45,21373,3997,2124
J07lafwxi,【#你好，明天#】“中国：我们发现一种新病毒，这种病毒很危险。美国：流感而已。”一段#中美疫情对比视频引海外热议#。先是自以为是的傲慢，后有深入骨髓的偏见，轻视疫情必被疫情报复；明明抗疫不力，却拼命甩锅，不知省思必会付出代价。“闭眼难见三春景，出水才看两腿泥。”狂悖者，难长久！http://t.cn/A6AVnQjC ,2020-05-02 23:45,21373,3997,2124
J07h2AutC,【#比尔盖茨称美低收入者得不到病毒检测#】美国微软公司创始人比尔·盖茨日前接受访问时表示，#比尔盖茨称亚洲病毒检测及追踪能力远高于美国#。比尔·盖茨称，美国的有钱人可以检测多次，低收入人群可能得不到检测。美国的检测系统没有区分优先级，无法提供准确的情况，检测数据也无法进行比较。http://t.cn/A6AIvrOe ,2020-05-02 23:35,75617,2735,4843
J06GScZOA,【#湖北A级景区对援鄂医护终身免费#：可携3名家属】5月1日，湖北省人民政府发布《支持文化旅游产业恢复振兴若干措施》，明确对抗疫一线医护人员开展感恩回馈活动。援鄂医疗队员持“灵秀湖北”感恩卡可携带3名亲属终身不限次免门票游览省内A级旅游景区，全省医护人员在2021年底前不限次免门票游览省内A级旅游景区。http://t.cn/A6AchAsi [组图共9张] 原图 ,2020-05-02 22:06,12365,1243,1262
J06ae5NZM,【#中美疫情对比视频引海外热议#】30日，新华社在推特发布一段视频，犀利概括了中美对疫情的态度，引发热议。中国：我们发现一种新病毒美国：所以呢？中国：这种病毒很危险美国：流感而已中国：你们的人民正在死去美国：你们没警告我们，你们说谎了！微丢的微博视频  ,2020-05-02 20:46,834957,121176,21402
J065M3tL0,【致敬！#疫情后首批为华南海鲜市场消杀的人#】疫情发生后，武汉市江汉水务局工作人员成为首批再次进入华南海鲜市场的人。为保证水体安全，他们对市场的排水管道进行消杀。几经尝试后，最终#武汉水务人员给下水道打点滴消毒#。最高峰时，他们每天消毒近200个点，拖着20桶、重约1吨的消毒液作业。http://t.cn/A6AVeKqj ,2020-05-02 20:35,25725,1443,1457
